series_id,period_end,fiscal_year,fiscal_quarter,segment,geography,product_line,value,units,basis,source,notes
de_revrec_net_sales,2023-10-29,2023,FY,Total,,Turf,3505,USDm,rev-rec,filings/2023-11-22__de-us-20231122-q4-10k__105844.md,"cumulative twelve-month column as disclosed; not a quarter; disclosed total, do not re-sum with cells; confirmed in 5 filings"
de_revrec_net_sales,2024-01-28,2024,Q1,CF,United States,,2095,USDm,rev-rec,filings/2024-02-15__de-us-20240215-q1-10q__105826.md,confirmed in 2 filings
de_revrec_net_sales,2024-01-28,2024,Q1,FS,United States,,970,USDm,rev-rec,filings/2024-02-15__de-us-20240215-q1-10q__105826.md,confirmed in 2 filings
de_revrec_net_sales,2024-01-28,2024,Q1,PPA,United States,,2721,USDm,rev-rec,filings/2024-02-15__de-us-20240215-q1-10q__105826.md,confirmed in 2 filings
de_revrec_net_sales,2024-01-28,2024,Q1,SAT,United States,,1345,USDm,rev-rec,filings/2024-02-15__de-us-20240215-q1-10q__105826.md,confirmed in 2 filings
de_revrec_net_sales,2024-01-28,2024,Q1,Total,United States,,7131,USDm,rev-rec,filings/2024-02-15__de-us-20240215-q1-10q__105826.md,"disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2024-01-28,2024,Q1,CF,Canada,,210,USDm,rev-rec,filings/2024-02-15__de-us-20240215-q1-10q__105826.md,confirmed in 2 filings
de_revrec_net_sales,2024-01-28,2024,Q1,FS,Canada,,172,USDm,rev-rec,filings/2024-02-15__de-us-20240215-q1-10q__105826.md,confirmed in 2 filings
de_revrec_net_sales,2024-01-28,2024,Q1,PPA,Canada,,386,USDm,rev-rec,filings/2024-02-15__de-us-20240215-q1-10q__105826.md,confirmed in 2 filings
de_revrec_net_sales,2024-01-28,2024,Q1,SAT,Canada,,118,USDm,rev-rec,filings/2024-02-15__de-us-20240215-q1-10q__105826.md,confirmed in 2 filings
de_revrec_net_sales,2024-01-28,2024,Q1,Total,Canada,,886,USDm,rev-rec,filings/2024-02-15__de-us-20240215-q1-10q__105826.md,"disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2024-01-28,2024,Q1,CF,Western Europe,,361,USDm,rev-rec,filings/2024-02-15__de-us-20240215-q1-10q__105826.md,confirmed in 2 filings
de_revrec_net_sales,2024-01-28,2024,Q1,FS,Western Europe,,40,USDm,rev-rec,filings/2024-02-15__de-us-20240215-q1-10q__105826.md,confirmed in 2 filings
de_revrec_net_sales,2024-01-28,2024,Q1,PPA,Western Europe,,503,USDm,rev-rec,filings/2024-02-15__de-us-20240215-q1-10q__105826.md,confirmed in 2 filings
de_revrec_net_sales,2024-01-28,2024,Q1,SAT,Western Europe,,517,USDm,rev-rec,filings/2024-02-15__de-us-20240215-q1-10q__105826.md,confirmed in 2 filings
de_revrec_net_sales,2024-01-28,2024,Q1,Total,Western Europe,,1421,USDm,rev-rec,filings/2024-02-15__de-us-20240215-q1-10q__105826.md,"disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2024-01-28,2024,Q1,CF,Central Europe and CIS,,94,USDm,rev-rec,filings/2024-02-15__de-us-20240215-q1-10q__105826.md,confirmed in 2 filings
de_revrec_net_sales,2024-01-28,2024,Q1,FS,Central Europe and CIS,,8,USDm,rev-rec,filings/2024-02-15__de-us-20240215-q1-10q__105826.md,confirmed in 2 filings
de_revrec_net_sales,2024-01-28,2024,Q1,PPA,Central Europe and CIS,,179,USDm,rev-rec,filings/2024-02-15__de-us-20240215-q1-10q__105826.md,confirmed in 2 filings
de_revrec_net_sales,2024-01-28,2024,Q1,SAT,Central Europe and CIS,,73,USDm,rev-rec,filings/2024-02-15__de-us-20240215-q1-10q__105826.md,confirmed in 2 filings
de_revrec_net_sales,2024-01-28,2024,Q1,Total,Central Europe and CIS,,354,USDm,rev-rec,filings/2024-02-15__de-us-20240215-q1-10q__105826.md,"disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2024-01-28,2024,Q1,CF,Latin America,,256,USDm,rev-rec,filings/2024-02-15__de-us-20240215-q1-10q__105826.md,confirmed in 2 filings
de_revrec_net_sales,2024-01-28,2024,Q1,FS,Latin America,,130,USDm,rev-rec,filings/2024-02-15__de-us-20240215-q1-10q__105826.md,confirmed in 2 filings
de_revrec_net_sales,2024-01-28,2024,Q1,PPA,Latin America,,819,USDm,rev-rec,filings/2024-02-15__de-us-20240215-q1-10q__105826.md,confirmed in 2 filings
de_revrec_net_sales,2024-01-28,2024,Q1,SAT,Latin America,,98,USDm,rev-rec,filings/2024-02-15__de-us-20240215-q1-10q__105826.md,confirmed in 2 filings
de_revrec_net_sales,2024-01-28,2024,Q1,Total,Latin America,,1303,USDm,rev-rec,filings/2024-02-15__de-us-20240215-q1-10q__105826.md,"disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2024-01-28,2024,Q1,CF,"Asia, Africa, Oceania, and Middle East",,258,USDm,rev-rec,filings/2024-02-15__de-us-20240215-q1-10q__105826.md,confirmed in 2 filings
de_revrec_net_sales,2024-01-28,2024,Q1,FS,"Asia, Africa, Oceania, and Middle East",,56,USDm,rev-rec,filings/2024-02-15__de-us-20240215-q1-10q__105826.md,confirmed in 2 filings
de_revrec_net_sales,2024-01-28,2024,Q1,PPA,"Asia, Africa, Oceania, and Middle East",,435,USDm,rev-rec,filings/2024-02-15__de-us-20240215-q1-10q__105826.md,confirmed in 2 filings
de_revrec_net_sales,2024-01-28,2024,Q1,SAT,"Asia, Africa, Oceania, and Middle East",,341,USDm,rev-rec,filings/2024-02-15__de-us-20240215-q1-10q__105826.md,confirmed in 2 filings
de_revrec_net_sales,2024-01-28,2024,Q1,Total,"Asia, Africa, Oceania, and Middle East",,1090,USDm,rev-rec,filings/2024-02-15__de-us-20240215-q1-10q__105826.md,"disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2024-01-28,2024,Q1,CF,Total,,3274,USDm,rev-rec,filings/2024-02-15__de-us-20240215-q1-10q__105826.md,"disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2024-01-28,2024,Q1,FS,Total,,1376,USDm,rev-rec,filings/2024-02-15__de-us-20240215-q1-10q__105826.md,"disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2024-01-28,2024,Q1,PPA,Total,,5043,USDm,rev-rec,filings/2024-02-15__de-us-20240215-q1-10q__105826.md,"disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2024-01-28,2024,Q1,SAT,Total,,2492,USDm,rev-rec,filings/2024-02-15__de-us-20240215-q1-10q__105826.md,"disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2024-01-28,2024,Q1,Total,Total,,12185,USDm,rev-rec,filings/2024-02-15__de-us-20240215-q1-10q__105826.md,"disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2024-01-28,2024,Q1,CF,,Compact construction,626,USDm,rev-rec,filings/2024-02-15__de-us-20240215-q1-10q__105826.md,confirmed in 2 filings
de_revrec_net_sales,2024-01-28,2024,Q1,Total,,Compact construction,626,USDm,rev-rec,filings/2024-02-15__de-us-20240215-q1-10q__105826.md,"disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2024-01-28,2024,Q1,CF,,Construction,1483,USDm,rev-rec,filings/2024-02-15__de-us-20240215-q1-10q__105826.md,confirmed in 2 filings
de_revrec_net_sales,2024-01-28,2024,Q1,Total,,Construction,1483,USDm,rev-rec,filings/2024-02-15__de-us-20240215-q1-10q__105826.md,"disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2024-01-28,2024,Q1,CF,,Financial products,18,USDm,rev-rec,filings/2024-02-15__de-us-20240215-q1-10q__105826.md,confirmed in 2 filings
de_revrec_net_sales,2024-01-28,2024,Q1,FS,,Financial products,1376,USDm,rev-rec,filings/2024-02-15__de-us-20240215-q1-10q__105826.md,confirmed in 2 filings
de_revrec_net_sales,2024-01-28,2024,Q1,PPA,,Financial products,60,USDm,rev-rec,filings/2024-02-15__de-us-20240215-q1-10q__105826.md,confirmed in 2 filings
de_revrec_net_sales,2024-01-28,2024,Q1,SAT,,Financial products,26,USDm,rev-rec,filings/2024-02-15__de-us-20240215-q1-10q__105826.md,confirmed in 2 filings
de_revrec_net_sales,2024-01-28,2024,Q1,Total,,Financial products,1480,USDm,rev-rec,filings/2024-02-15__de-us-20240215-q1-10q__105826.md,"disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2024-01-28,2024,Q1,CF,,Forestry,292,USDm,rev-rec,filings/2024-02-15__de-us-20240215-q1-10q__105826.md,confirmed in 2 filings
de_revrec_net_sales,2024-01-28,2024,Q1,Total,,Forestry,292,USDm,rev-rec,filings/2024-02-15__de-us-20240215-q1-10q__105826.md,"disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2024-01-28,2024,Q1,CF,,Other,92,USDm,rev-rec,filings/2024-02-15__de-us-20240215-q1-10q__105826.md,confirmed in 2 filings
de_revrec_net_sales,2024-01-28,2024,Q1,PPA,,Other,192,USDm,rev-rec,filings/2024-02-15__de-us-20240215-q1-10q__105826.md,confirmed in 2 filings
de_revrec_net_sales,2024-01-28,2024,Q1,SAT,,Other,99,USDm,rev-rec,filings/2024-02-15__de-us-20240215-q1-10q__105826.md,confirmed in 2 filings
de_revrec_net_sales,2024-01-28,2024,Q1,Total,,Other,383,USDm,rev-rec,filings/2024-02-15__de-us-20240215-q1-10q__105826.md,"disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2024-01-28,2024,Q1,PPA,,Production agriculture,4791,USDm,rev-rec,filings/2024-02-15__de-us-20240215-q1-10q__105826.md,confirmed in 2 filings
de_revrec_net_sales,2024-01-28,2024,Q1,Total,,Production agriculture,4791,USDm,rev-rec,filings/2024-02-15__de-us-20240215-q1-10q__105826.md,"disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2024-01-28,2024,Q1,CF,,Roadbuilding,763,USDm,rev-rec,filings/2024-02-15__de-us-20240215-q1-10q__105826.md,confirmed in 2 filings
de_revrec_net_sales,2024-01-28,2024,Q1,Total,,Roadbuilding,763,USDm,rev-rec,filings/2024-02-15__de-us-20240215-q1-10q__105826.md,"disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2024-01-28,2024,Q1,SAT,,Small agriculture,1718,USDm,rev-rec,filings/2024-02-15__de-us-20240215-q1-10q__105826.md,confirmed in 2 filings
de_revrec_net_sales,2024-01-28,2024,Q1,Total,,Small agriculture,1718,USDm,rev-rec,filings/2024-02-15__de-us-20240215-q1-10q__105826.md,"disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2024-01-28,2024,Q1,SAT,,Turf,649,USDm,rev-rec,filings/2024-02-15__de-us-20240215-q1-10q__105826.md,confirmed in 2 filings
de_revrec_net_sales,2024-01-28,2024,Q1,Total,,Turf,649,USDm,rev-rec,filings/2024-02-15__de-us-20240215-q1-10q__105826.md,"disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2024-04-28,2024,Q2,CF,United States,,2500,USDm,rev-rec,filings/2024-05-16__de-us-20240516-q2-10q__105820.md,confirmed in 2 filings
de_revrec_net_sales,2024-04-28,2024,Q2,FS,United States,,996,USDm,rev-rec,filings/2024-05-16__de-us-20240516-q2-10q__105820.md,confirmed in 2 filings
de_revrec_net_sales,2024-04-28,2024,Q2,PPA,United States,,3881,USDm,rev-rec,filings/2024-05-16__de-us-20240516-q2-10q__105820.md,confirmed in 2 filings
de_revrec_net_sales,2024-04-28,2024,Q2,SAT,United States,,1842,USDm,rev-rec,filings/2024-05-16__de-us-20240516-q2-10q__105820.md,confirmed in 2 filings
de_revrec_net_sales,2024-04-28,2024,Q2,Total,United States,,9219,USDm,rev-rec,filings/2024-05-16__de-us-20240516-q2-10q__105820.md,"disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2024-04-28,2024,Q2,CF,Canada,,242,USDm,rev-rec,filings/2024-05-16__de-us-20240516-q2-10q__105820.md,confirmed in 2 filings
de_revrec_net_sales,2024-04-28,2024,Q2,FS,Canada,,175,USDm,rev-rec,filings/2024-05-16__de-us-20240516-q2-10q__105820.md,confirmed in 2 filings
de_revrec_net_sales,2024-04-28,2024,Q2,PPA,Canada,,600,USDm,rev-rec,filings/2024-05-16__de-us-20240516-q2-10q__105820.md,confirmed in 2 filings
de_revrec_net_sales,2024-04-28,2024,Q2,SAT,Canada,,167,USDm,rev-rec,filings/2024-05-16__de-us-20240516-q2-10q__105820.md,confirmed in 2 filings
de_revrec_net_sales,2024-04-28,2024,Q2,Total,Canada,,1184,USDm,rev-rec,filings/2024-05-16__de-us-20240516-q2-10q__105820.md,"disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2024-04-28,2024,Q2,CF,Western Europe,,470,USDm,rev-rec,filings/2024-05-16__de-us-20240516-q2-10q__105820.md,confirmed in 2 filings
de_revrec_net_sales,2024-04-28,2024,Q2,FS,Western Europe,,40,USDm,rev-rec,filings/2024-05-16__de-us-20240516-q2-10q__105820.md,confirmed in 2 filings
de_revrec_net_sales,2024-04-28,2024,Q2,PPA,Western Europe,,659,USDm,rev-rec,filings/2024-05-16__de-us-20240516-q2-10q__105820.md,confirmed in 2 filings
de_revrec_net_sales,2024-04-28,2024,Q2,SAT,Western Europe,,688,USDm,rev-rec,filings/2024-05-16__de-us-20240516-q2-10q__105820.md,confirmed in 2 filings
de_revrec_net_sales,2024-04-28,2024,Q2,Total,Western Europe,,1857,USDm,rev-rec,filings/2024-05-16__de-us-20240516-q2-10q__105820.md,"disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2024-04-28,2024,Q2,CF,Central Europe and CIS,,91,USDm,rev-rec,filings/2024-05-16__de-us-20240516-q2-10q__105820.md,confirmed in 2 filings
de_revrec_net_sales,2024-04-28,2024,Q2,FS,Central Europe and CIS,,8,USDm,rev-rec,filings/2024-05-16__de-us-20240516-q2-10q__105820.md,confirmed in 2 filings
de_revrec_net_sales,2024-04-28,2024,Q2,PPA,Central Europe and CIS,,275,USDm,rev-rec,filings/2024-05-16__de-us-20240516-q2-10q__105820.md,confirmed in 2 filings
de_revrec_net_sales,2024-04-28,2024,Q2,SAT,Central Europe and CIS,,80,USDm,rev-rec,filings/2024-05-16__de-us-20240516-q2-10q__105820.md,confirmed in 2 filings
de_revrec_net_sales,2024-04-28,2024,Q2,Total,Central Europe and CIS,,454,USDm,rev-rec,filings/2024-05-16__de-us-20240516-q2-10q__105820.md,"disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2024-04-28,2024,Q2,CF,Latin America,,334,USDm,rev-rec,filings/2024-05-16__de-us-20240516-q2-10q__105820.md,confirmed in 2 filings
de_revrec_net_sales,2024-04-28,2024,Q2,FS,Latin America,,122,USDm,rev-rec,filings/2024-05-16__de-us-20240516-q2-10q__105820.md,confirmed in 2 filings
de_revrec_net_sales,2024-04-28,2024,Q2,PPA,Latin America,,850,USDm,rev-rec,filings/2024-05-16__de-us-20240516-q2-10q__105820.md,confirmed in 2 filings
de_revrec_net_sales,2024-04-28,2024,Q2,SAT,Latin America,,103,USDm,rev-rec,filings/2024-05-16__de-us-20240516-q2-10q__105820.md,confirmed in 2 filings
de_revrec_net_sales,2024-04-28,2024,Q2,Total,Latin America,,1409,USDm,rev-rec,filings/2024-05-16__de-us-20240516-q2-10q__105820.md,"disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2024-04-28,2024,Q2,CF,"Asia, Africa, Oceania, and Middle East",,271,USDm,rev-rec,filings/2024-05-16__de-us-20240516-q2-10q__105820.md,confirmed in 2 filings
de_revrec_net_sales,2024-04-28,2024,Q2,FS,"Asia, Africa, Oceania, and Middle East",,54,USDm,rev-rec,filings/2024-05-16__de-us-20240516-q2-10q__105820.md,confirmed in 2 filings
de_revrec_net_sales,2024-04-28,2024,Q2,PPA,"Asia, Africa, Oceania, and Middle East",,414,USDm,rev-rec,filings/2024-05-16__de-us-20240516-q2-10q__105820.md,confirmed in 2 filings
de_revrec_net_sales,2024-04-28,2024,Q2,SAT,"Asia, Africa, Oceania, and Middle East",,373,USDm,rev-rec,filings/2024-05-16__de-us-20240516-q2-10q__105820.md,confirmed in 2 filings
de_revrec_net_sales,2024-04-28,2024,Q2,Total,"Asia, Africa, Oceania, and Middle East",,1112,USDm,rev-rec,filings/2024-05-16__de-us-20240516-q2-10q__105820.md,"disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2024-04-28,2024,Q2,CF,Total,,3908,USDm,rev-rec,filings/2024-05-16__de-us-20240516-q2-10q__105820.md,"disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2024-04-28,2024,Q2,FS,Total,,1395,USDm,rev-rec,filings/2024-05-16__de-us-20240516-q2-10q__105820.md,"disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2024-04-28,2024,Q2,PPA,Total,,6679,USDm,rev-rec,filings/2024-05-16__de-us-20240516-q2-10q__105820.md,"disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2024-04-28,2024,Q2,SAT,Total,,3253,USDm,rev-rec,filings/2024-05-16__de-us-20240516-q2-10q__105820.md,"disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2024-04-28,2024,Q2,Total,Total,,15235,USDm,rev-rec,filings/2024-05-16__de-us-20240516-q2-10q__105820.md,"disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2024-04-28,2024,Q2,CF,,Compact construction,695,USDm,rev-rec,filings/2024-05-16__de-us-20240516-q2-10q__105820.md,confirmed in 2 filings
de_revrec_net_sales,2024-04-28,2024,Q2,Total,,Compact construction,695,USDm,rev-rec,filings/2024-05-16__de-us-20240516-q2-10q__105820.md,"disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2024-04-28,2024,Q2,CF,,Construction,1736,USDm,rev-rec,filings/2024-05-16__de-us-20240516-q2-10q__105820.md,confirmed in 2 filings
de_revrec_net_sales,2024-04-28,2024,Q2,Total,,Construction,1736,USDm,rev-rec,filings/2024-05-16__de-us-20240516-q2-10q__105820.md,"disclosed total, do not re-sum with cells; confirmed in 2 filings"
de_revrec_net_sales,2024-04-28,2024,Q2,CF,,Financial products,17,USDm,rev-rec,filings/2024-05-16__de-us-20240516-q2-10q__105820.md,confirmed in 2 filings
de_revrec_net_sales,2024-04-28,2024,Q2,FS,,Financial products,1395,USDm,rev-rec,filings/2024-05-16__de-us-20240516-q2-10q__105820.md,confirmed in 2 filings
de_revrec_net_sales,2024-04-28,2024,Q2,PPA,,Financial products,39,USDm,rev-rec,filings/2024-05-16__de-us-20240516-q2-10q__105820.md,confirmed in 2 filings
de_revrec_net_sales,2024-04-28,2024,Q2,SAT,,Financial products,32,USDm,rev-rec,filings/2024-05-16__de-us-20240516-q2-10q__105820.md,confirmed in 2 filings
