series_id,period_end,fiscal_year,fiscal_quarter,segment,geography,product_line,value,units,basis,source,notes
drv_us_fed_funds,2024-01-28,2024,Q1,,United States,,5.3300,percent,driver,FRED:DFF,"Effective federal funds rate, daily, averaged over the fiscal quarter; fiscal-quarter mean of 92 raw observations; period_end=exact"
drv_us_fed_funds,2024-04-28,2024,Q2,,United States,,5.3300,percent,driver,FRED:DFF,"Effective federal funds rate, daily, averaged over the fiscal quarter; fiscal-quarter mean of 90 raw observations; period_end=exact"
drv_us_fed_funds,2024-07-28,2024,Q3,,United States,,5.3300,percent,driver,FRED:DFF,"Effective federal funds rate, daily, averaged over the fiscal quarter; fiscal-quarter mean of 92 raw observations; period_end=exact"
drv_us_fed_funds,2024-10-31,2024,Q4,,United States,,5.0963,percent,driver,FRED:DFF,"Effective federal funds rate, daily, averaged over the fiscal quarter; fiscal-quarter mean of 92 raw observations; period_end=nominal"
drv_us_fed_funds,2025-01-26,2025,Q1,,United States,,4.4795,percent,driver,FRED:DFF,"Effective federal funds rate, daily, averaged over the fiscal quarter; fiscal-quarter mean of 92 raw observations; period_end=exact"
drv_us_fed_funds,2025-04-27,2025,Q2,,United States,,4.3300,percent,driver,FRED:DFF,"Effective federal funds rate, daily, averaged over the fiscal quarter; fiscal-quarter mean of 89 raw observations; period_end=exact"
drv_us_fed_funds,2025-07-27,2025,Q3,,United States,,4.3300,percent,driver,FRED:DFF,"Effective federal funds rate, daily, averaged over the fiscal quarter; fiscal-quarter mean of 92 raw observations; period_end=exact"
drv_us_fed_funds,2025-10-31,2025,Q4,,United States,,4.2141,percent,driver,FRED:DFF,"Effective federal funds rate, daily, averaged over the fiscal quarter; fiscal-quarter mean of 92 raw observations; period_end=nominal"
drv_us_fed_funds,2026-02-01,2026,Q1,,United States,,3.7442,percent,driver,FRED:DFF,"Effective federal funds rate, daily, averaged over the fiscal quarter; fiscal-quarter mean of 92 raw observations; period_end=exact"
drv_us_fed_funds,2026-05-03,2026,Q2,,United States,,3.6400,percent,driver,FRED:DFF,"Effective federal funds rate, daily, averaged over the fiscal quarter; fiscal-quarter mean of 89 raw observations; period_end=exact"
drv_us_fed_funds,2026-07-31,2026,Q3,,United States,,3.6271,percent,driver,FRED:DFF,"Effective federal funds rate, daily, averaged over the fiscal quarter; fiscal-quarter mean of 92 raw observations; period_end=nominal"
drv_us_net_farm_income_cy,,2026,,,United States,,153.4,USDbn_cy,driver,https://www.ers.usda.gov/topics/farm-economy/farm-sector-income-finances/highlights-from-the-farm-income-forecast,"USDA ERS net farm income forecast for CALENDAR 2026, -$1.2bn (-0.7%) vs 2025. Annual, not quarterly; fiscal_quarter deliberately blank"
drv_us_prime_rate,2015-01-31,2015,Q1,,United States,,3.2500,percent,driver,FRED:MPRIME,Bank prime loan rate -- farm operating-credit cost proxy; fiscal-quarter mean of 3 raw observations; period_end=nominal
drv_us_prime_rate,2015-04-30,2015,Q2,,United States,,3.2500,percent,driver,FRED:MPRIME,Bank prime loan rate -- farm operating-credit cost proxy; fiscal-quarter mean of 3 raw observations; period_end=nominal
drv_us_prime_rate,2015-07-31,2015,Q3,,United States,,3.2500,percent,driver,FRED:MPRIME,Bank prime loan rate -- farm operating-credit cost proxy; fiscal-quarter mean of 3 raw observations; period_end=nominal
drv_us_prime_rate,2015-10-31,2015,Q4,,United States,,3.2500,percent,driver,FRED:MPRIME,Bank prime loan rate -- farm operating-credit cost proxy; fiscal-quarter mean of 3 raw observations; period_end=nominal
drv_us_prime_rate,2016-01-31,2016,Q1,,United States,,3.3733,percent,driver,FRED:MPRIME,Bank prime loan rate -- farm operating-credit cost proxy; fiscal-quarter mean of 3 raw observations; period_end=nominal
drv_us_prime_rate,2016-04-30,2016,Q2,,United States,,3.5000,percent,driver,FRED:MPRIME,Bank prime loan rate -- farm operating-credit cost proxy; fiscal-quarter mean of 3 raw observations; period_end=nominal
drv_us_prime_rate,2016-07-31,2016,Q3,,United States,,3.5000,percent,driver,FRED:MPRIME,Bank prime loan rate -- farm operating-credit cost proxy; fiscal-quarter mean of 3 raw observations; period_end=nominal
drv_us_prime_rate,2016-10-31,2016,Q4,,United States,,3.5000,percent,driver,FRED:MPRIME,Bank prime loan rate -- farm operating-credit cost proxy; fiscal-quarter mean of 3 raw observations; period_end=nominal
drv_us_prime_rate,2017-01-31,2017,Q1,,United States,,3.6300,percent,driver,FRED:MPRIME,Bank prime loan rate -- farm operating-credit cost proxy; fiscal-quarter mean of 3 raw observations; period_end=nominal
drv_us_prime_rate,2017-04-30,2017,Q2,,United States,,3.8767,percent,driver,FRED:MPRIME,Bank prime loan rate -- farm operating-credit cost proxy; fiscal-quarter mean of 3 raw observations; period_end=nominal
drv_us_prime_rate,2017-07-31,2017,Q3,,United States,,4.1267,percent,driver,FRED:MPRIME,Bank prime loan rate -- farm operating-credit cost proxy; fiscal-quarter mean of 3 raw observations; period_end=nominal
drv_us_prime_rate,2017-10-31,2017,Q4,,United States,,4.2500,percent,driver,FRED:MPRIME,Bank prime loan rate -- farm operating-credit cost proxy; fiscal-quarter mean of 3 raw observations; period_end=nominal
drv_us_prime_rate,2018-01-31,2018,Q1,,United States,,4.3833,percent,driver,FRED:MPRIME,Bank prime loan rate -- farm operating-credit cost proxy; fiscal-quarter mean of 3 raw observations; period_end=nominal
drv_us_prime_rate,2018-04-30,2018,Q2,,United States,,4.6100,percent,driver,FRED:MPRIME,Bank prime loan rate -- farm operating-credit cost proxy; fiscal-quarter mean of 3 raw observations; period_end=nominal
drv_us_prime_rate,2018-07-31,2018,Q3,,United States,,4.8800,percent,driver,FRED:MPRIME,Bank prime loan rate -- farm operating-credit cost proxy; fiscal-quarter mean of 3 raw observations; period_end=nominal
drv_us_prime_rate,2018-10-31,2018,Q4,,United States,,5.0933,percent,driver,FRED:MPRIME,Bank prime loan rate -- farm operating-credit cost proxy; fiscal-quarter mean of 3 raw observations; period_end=nominal
drv_us_prime_rate,2019-01-27,2019,Q1,,United States,,5.3667,percent,driver,FRED:MPRIME,Bank prime loan rate -- farm operating-credit cost proxy; fiscal-quarter mean of 3 raw observations; period_end=exact
drv_us_prime_rate,2019-04-28,2019,Q2,,United States,,5.5000,percent,driver,FRED:MPRIME,Bank prime loan rate -- farm operating-credit cost proxy; fiscal-quarter mean of 3 raw observations; period_end=exact
drv_us_prime_rate,2019-07-28,2019,Q3,,United States,,5.5000,percent,driver,FRED:MPRIME,Bank prime loan rate -- farm operating-credit cost proxy; fiscal-quarter mean of 3 raw observations; period_end=exact
drv_us_prime_rate,2019-10-31,2019,Q4,,United States,,5.1300,percent,driver,FRED:MPRIME,Bank prime loan rate -- farm operating-credit cost proxy; fiscal-quarter mean of 3 raw observations; period_end=nominal
drv_us_prime_rate,2020-02-02,2020,Q1,,United States,,4.7500,percent,driver,FRED:MPRIME,Bank prime loan rate -- farm operating-credit cost proxy; fiscal-quarter mean of 3 raw observations; period_end=exact
drv_us_prime_rate,2020-05-03,2020,Q2,,United States,,3.9267,percent,driver,FRED:MPRIME,Bank prime loan rate -- farm operating-credit cost proxy; fiscal-quarter mean of 3 raw observations; period_end=exact
drv_us_prime_rate,2020-08-02,2020,Q3,,United States,,3.2500,percent,driver,FRED:MPRIME,Bank prime loan rate -- farm operating-credit cost proxy; fiscal-quarter mean of 3 raw observations; period_end=exact
drv_us_prime_rate,2020-10-31,2020,Q4,,United States,,3.2500,percent,driver,FRED:MPRIME,Bank prime loan rate -- farm operating-credit cost proxy; fiscal-quarter mean of 3 raw observations; period_end=nominal
drv_us_prime_rate,2021-01-31,2021,Q1,,United States,,3.2500,percent,driver,FRED:MPRIME,Bank prime loan rate -- farm operating-credit cost proxy; fiscal-quarter mean of 3 raw observations; period_end=exact
drv_us_prime_rate,2021-05-02,2021,Q2,,United States,,3.2500,percent,driver,FRED:MPRIME,Bank prime loan rate -- farm operating-credit cost proxy; fiscal-quarter mean of 3 raw observations; period_end=exact
drv_us_prime_rate,2021-08-01,2021,Q3,,United States,,3.2500,percent,driver,FRED:MPRIME,Bank prime loan rate -- farm operating-credit cost proxy; fiscal-quarter mean of 3 raw observations; period_end=exact
drv_us_prime_rate,2021-10-31,2021,Q4,,United States,,3.2500,percent,driver,FRED:MPRIME,Bank prime loan rate -- farm operating-credit cost proxy; fiscal-quarter mean of 3 raw observations; period_end=nominal
drv_us_prime_rate,2022-01-30,2022,Q1,,United States,,3.2500,percent,driver,FRED:MPRIME,Bank prime loan rate -- farm operating-credit cost proxy; fiscal-quarter mean of 3 raw observations; period_end=exact
drv_us_prime_rate,2022-05-01,2022,Q2,,United States,,3.3733,percent,driver,FRED:MPRIME,Bank prime loan rate -- farm operating-credit cost proxy; fiscal-quarter mean of 3 raw observations; period_end=exact
drv_us_prime_rate,2022-07-31,2022,Q3,,United States,,4.3900,percent,driver,FRED:MPRIME,Bank prime loan rate -- farm operating-credit cost proxy; fiscal-quarter mean of 3 raw observations; period_end=exact
drv_us_prime_rate,2022-10-31,2022,Q4,,United States,,5.8267,percent,driver,FRED:MPRIME,Bank prime loan rate -- farm operating-credit cost proxy; fiscal-quarter mean of 3 raw observations; period_end=nominal
drv_us_prime_rate,2023-01-29,2023,Q1,,United States,,7.2400,percent,driver,FRED:MPRIME,Bank prime loan rate -- farm operating-credit cost proxy; fiscal-quarter mean of 3 raw observations; period_end=exact
drv_us_prime_rate,2023-04-30,2023,Q2,,United States,,7.8533,percent,driver,FRED:MPRIME,Bank prime loan rate -- farm operating-credit cost proxy; fiscal-quarter mean of 3 raw observations; period_end=exact
drv_us_prime_rate,2023-07-30,2023,Q3,,United States,,8.2567,percent,driver,FRED:MPRIME,Bank prime loan rate -- farm operating-credit cost proxy; fiscal-quarter mean of 3 raw observations; period_end=exact
drv_us_prime_rate,2023-10-31,2023,Q4,,United States,,8.5000,percent,driver,FRED:MPRIME,Bank prime loan rate -- farm operating-credit cost proxy; fiscal-quarter mean of 3 raw observations; period_end=nominal
drv_us_prime_rate,2024-01-28,2024,Q1,,United States,,8.5000,percent,driver,FRED:MPRIME,Bank prime loan rate -- farm operating-credit cost proxy; fiscal-quarter mean of 3 raw observations; period_end=exact
drv_us_prime_rate,2024-04-28,2024,Q2,,United States,,8.5000,percent,driver,FRED:MPRIME,Bank prime loan rate -- farm operating-credit cost proxy; fiscal-quarter mean of 3 raw observations; period_end=exact
drv_us_prime_rate,2024-07-28,2024,Q3,,United States,,8.5000,percent,driver,FRED:MPRIME,Bank prime loan rate -- farm operating-credit cost proxy; fiscal-quarter mean of 3 raw observations; period_end=exact
drv_us_prime_rate,2024-10-31,2024,Q4,,United States,,8.2667,percent,driver,FRED:MPRIME,Bank prime loan rate -- farm operating-credit cost proxy; fiscal-quarter mean of 3 raw observations; period_end=nominal
drv_us_prime_rate,2025-01-26,2025,Q1,,United States,,7.6533,percent,driver,FRED:MPRIME,Bank prime loan rate -- farm operating-credit cost proxy; fiscal-quarter mean of 3 raw observations; period_end=exact
drv_us_prime_rate,2025-04-27,2025,Q2,,United States,,7.5000,percent,driver,FRED:MPRIME,Bank prime loan rate -- farm operating-credit cost proxy; fiscal-quarter mean of 3 raw observations; period_end=exact
drv_us_prime_rate,2025-07-27,2025,Q3,,United States,,7.5000,percent,driver,FRED:MPRIME,Bank prime loan rate -- farm operating-credit cost proxy; fiscal-quarter mean of 3 raw observations; period_end=exact
drv_us_prime_rate,2025-10-31,2025,Q4,,United States,,7.3700,percent,driver,FRED:MPRIME,Bank prime loan rate -- farm operating-credit cost proxy; fiscal-quarter mean of 3 raw observations; period_end=nominal
drv_us_prime_rate,2026-02-01,2026,Q1,,United States,,6.8600,percent,driver,FRED:MPRIME,Bank prime loan rate -- farm operating-credit cost proxy; fiscal-quarter mean of 3 raw observations; period_end=exact
drv_us_prime_rate,2026-05-03,2026,Q2,,United States,,6.7500,percent,driver,FRED:MPRIME,Bank prime loan rate -- farm operating-credit cost proxy; fiscal-quarter mean of 3 raw observations; period_end=exact
drv_us_prime_rate,2026-07-31,2026,Q3,,United States,,6.7500,percent,driver,FRED:MPRIME,Bank prime loan rate -- farm operating-credit cost proxy; fiscal-quarter mean of 3 raw observations; period_end=nominal
drv_us_soybean_planted_acres_cy,,2026,,,United States,,85,million_acres,driver,https://www.profarmer.com/news/agriculture-news/heres-usdas-preliminary-look-2026-corn-soybean-wheat-acres-and-balance-sheets,USDA Ag Outlook Forum Feb 2026 projection for calendar 2026 soybean plantings
drv_us_soybean_price,2015-01-31,2015,Q1,,United States,,375.2062,USD_per_tonne,driver,FRED:PSOYBUSDM,"IMF global price of soybeans, monthly, CIF Rotterdam; fiscal-quarter mean of 3 raw observations; period_end=nominal"
drv_us_soybean_price,2015-04-30,2015,Q2,,United States,,360.4202,USD_per_tonne,driver,FRED:PSOYBUSDM,"IMF global price of soybeans, monthly, CIF Rotterdam; fiscal-quarter mean of 3 raw observations; period_end=nominal"
drv_us_soybean_price,2015-07-31,2015,Q3,,United States,,359.7066,USD_per_tonne,driver,FRED:PSOYBUSDM,"IMF global price of soybeans, monthly, CIF Rotterdam; fiscal-quarter mean of 3 raw observations; period_end=nominal"
drv_us_soybean_price,2015-10-31,2015,Q4,,United States,,332.6656,USD_per_tonne,driver,FRED:PSOYBUSDM,"IMF global price of soybeans, monthly, CIF Rotterdam; fiscal-quarter mean of 3 raw observations; period_end=nominal"
drv_us_soybean_price,2016-01-31,2016,Q1,,United States,,321.8673,USD_per_tonne,driver,FRED:PSOYBUSDM,"IMF global price of soybeans, monthly, CIF Rotterdam; fiscal-quarter mean of 3 raw observations; period_end=nominal"
drv_us_soybean_price,2016-04-30,2016,Q2,,United States,,333.6225,USD_per_tonne,driver,FRED:PSOYBUSDM,"IMF global price of soybeans, monthly, CIF Rotterdam; fiscal-quarter mean of 3 raw observations; period_end=nominal"
drv_us_soybean_price,2016-07-31,2016,Q3,,United States,,400.0476,USD_per_tonne,driver,FRED:PSOYBUSDM,"IMF global price of soybeans, monthly, CIF Rotterdam; fiscal-quarter mean of 3 raw observations; period_end=nominal"
drv_us_soybean_price,2016-10-31,2016,Q4,,United States,,361.5351,USD_per_tonne,driver,FRED:PSOYBUSDM,"IMF global price of soybeans, monthly, CIF Rotterdam; fiscal-quarter mean of 3 raw observations; period_end=nominal"
drv_us_soybean_price,2017-01-31,2017,Q1,,United States,,374.4173,USD_per_tonne,driver,FRED:PSOYBUSDM,"IMF global price of soybeans, monthly, CIF Rotterdam; fiscal-quarter mean of 3 raw observations; period_end=nominal"
drv_us_soybean_price,2017-04-30,2017,Q2,,United States,,364.9430,USD_per_tonne,driver,FRED:PSOYBUSDM,"IMF global price of soybeans, monthly, CIF Rotterdam; fiscal-quarter mean of 3 raw observations; period_end=nominal"
drv_us_soybean_price,2017-07-31,2017,Q3,,United States,,351.7872,USD_per_tonne,driver,FRED:PSOYBUSDM,"IMF global price of soybeans, monthly, CIF Rotterdam; fiscal-quarter mean of 3 raw observations; period_end=nominal"
drv_us_soybean_price,2017-10-31,2017,Q4,,United States,,352.5157,USD_per_tonne,driver,FRED:PSOYBUSDM,"IMF global price of soybeans, monthly, CIF Rotterdam; fiscal-quarter mean of 3 raw observations; period_end=nominal"
drv_us_soybean_price,2018-01-31,2018,Q1,,United States,,358.4772,USD_per_tonne,driver,FRED:PSOYBUSDM,"IMF global price of soybeans, monthly, CIF Rotterdam; fiscal-quarter mean of 3 raw observations; period_end=nominal"
drv_us_soybean_price,2018-04-30,2018,Q2,,United States,,378.1315,USD_per_tonne,driver,FRED:PSOYBUSDM,"IMF global price of soybeans, monthly, CIF Rotterdam; fiscal-quarter mean of 3 raw observations; period_end=nominal"
drv_us_soybean_price,2018-07-31,2018,Q3,,United States,,342.4561,USD_per_tonne,driver,FRED:PSOYBUSDM,"IMF global price of soybeans, monthly, CIF Rotterdam; fiscal-quarter mean of 3 raw observations; period_end=nominal"
