series_id,period_end,fiscal_year,fiscal_quarter,segment,component,value,units,source,notes
de_segment_sales_fcst_error_pct,2022-01-30,2022,1,PPA,seasonal,8.9398,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2022-05-01,2022,2,PPA,seasonal,12.2067,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2022-07-31,2022,3,PPA,seasonal,36.0714,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2022-10-30,2022,4,PPA,seasonal,46.6834,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2023-01-29,2023,1,PPA,seasonal,43.7524,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2023-04-30,2023,2,PPA,seasonal,42.4372,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2023-07-30,2023,3,PPA,seasonal,11.0172,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2023-10-29,2023,4,PPA,seasonal,-6.5166,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2024-01-28,2024,1,PPA,seasonal,-6.9501,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2024-04-28,2024,2,PPA,seasonal,-17.2754,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2024-07-28,2024,3,PPA,seasonal,-28.876,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2024-10-27,2024,4,PPA,seasonal,-48.112,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2025-01-26,2025,1,PPA,seasonal,-45.8073,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2025-04-27,2025,2,PPA,seasonal,-22.9775,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2025-07-27,2025,3,PPA,seasonal,-17.6728,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2025-11-02,2025,4,PPA,seasonal,9.626,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2026-02-01,2026,1,PPA,seasonal,3.0821,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2026-05-03,2026,2,PPA,seasonal,-14.9667,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2021-05-02,2021,2,PPA,yoy_carry,9.4808,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2021-08-01,2021,3,PPA,yoy_carry,-4.0738,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2021-10-31,2021,4,PPA,yoy_carry,-5.237,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2022-01-30,2022,1,PPA,yoy_carry,-11.4568,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2022-05-01,2022,2,PPA,yoy_carry,3.2669,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2022-07-31,2022,3,PPA,yoy_carry,23.8647,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2022-10-30,2022,4,PPA,yoy_carry,10.612,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2023-01-29,2023,1,PPA,yoy_carry,-2.931,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2023-04-30,2023,2,PPA,yoy_carry,-1.3152,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2023-07-30,2023,3,PPA,yoy_carry,-31.42,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2023-10-29,2023,4,PPA,yoy_carry,-17.5338,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2024-01-28,2024,1,PPA,yoy_carry,-0.4335,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2024-04-28,2024,2,PPA,yoy_carry,-10.3252,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2024-07-28,2024,3,PPA,yoy_carry,-11.6007,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2024-10-27,2024,4,PPA,yoy_carry,-19.236,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2025-01-26,2025,1,PPA,yoy_carry,2.3048,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2025-04-27,2025,2,PPA,yoy_carry,22.8297,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2025-07-27,2025,3,PPA,yoy_carry,5.3047,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2025-11-02,2025,4,PPA,yoy_carry,27.2988,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2026-02-01,2026,1,PPA,yoy_carry,-6.5439,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2026-05-03,2026,2,PPA,yoy_carry,-18.0488,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2021-01-31,2021,1,SAT,seasonal,23.9681,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2021-05-02,2021,2,SAT,seasonal,26.4165,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2021-08-01,2021,3,SAT,seasonal,27.8089,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2021-10-31,2021,4,SAT,seasonal,15.8611,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2022-01-30,2022,1,SAT,seasonal,4.5091,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2022-05-01,2022,2,SAT,seasonal,5.1736,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2022-07-31,2022,3,SAT,seasonal,14.4159,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2022-10-30,2022,4,SAT,seasonal,23.2427,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2023-01-29,2023,1,SAT,seasonal,13.1582,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2023-04-30,2023,2,SAT,seasonal,14.9337,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2023-07-30,2023,3,SAT,seasonal,2.8209,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2023-10-29,2023,4,SAT,seasonal,-13.5791,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2024-01-28,2024,1,SAT,seasonal,-21.3114,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2024-04-28,2024,2,SAT,seasonal,-26.345,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2024-07-28,2024,3,SAT,seasonal,-20.2693,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2024-10-27,2024,4,SAT,seasonal,-29.395,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2025-01-26,2025,1,SAT,seasonal,-32.7359,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2025-04-27,2025,2,SAT,seasonal,-6.1842,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2025-07-27,2025,3,SAT,seasonal,-0.9214,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2025-11-02,2025,4,SAT,seasonal,6.3427,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2026-02-01,2026,1,SAT,seasonal,21.5333,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2026-05-03,2026,2,SAT,seasonal,15.1858,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2021-05-02,2021,2,SAT,yoy_carry,2.4484,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2021-08-01,2021,3,SAT,yoy_carry,1.3924,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2021-10-31,2021,4,SAT,yoy_carry,-11.9479,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2022-01-30,2022,1,SAT,yoy_carry,-11.3519,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2022-05-01,2022,2,SAT,yoy_carry,0.6644,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2022-07-31,2022,3,SAT,yoy_carry,9.2424,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2022-10-30,2022,4,SAT,yoy_carry,8.8268,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2023-01-29,2023,1,SAT,yoy_carry,-10.0846,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2023-04-30,2023,2,SAT,yoy_carry,1.7756,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2023-07-30,2023,3,SAT,yoy_carry,-12.1128,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2023-10-29,2023,4,SAT,yoy_carry,-16.4,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2024-01-28,2024,1,SAT,yoy_carry,-7.7323,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2024-04-28,2024,2,SAT,yoy_carry,-5.0336,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2024-07-28,2024,3,SAT,yoy_carry,6.0757,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2024-10-27,2024,4,SAT,yoy_carry,-9.1257,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2025-01-26,2025,1,SAT,yoy_carry,-3.3409,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2025-04-27,2025,2,SAT,yoy_carry,26.5517,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2025-07-27,2025,3,SAT,yoy_carry,5.2628,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2025-11-02,2025,4,SAT,yoy_carry,7.264,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2026-02-01,2026,1,SAT,yoy_carry,15.1906,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_fcst_error_pct,2026-05-03,2026,2,SAT,yoy_carry,-6.3475,percent_log,"Deere 8-K earnings releases (offline corpus), segment tables",
de_segment_sales_usdm,,2014,1,AG,net_sales,5596.0,USDm,"Deere 8-K earnings releases (offline corpus), segment tables","AG = A&T pre-FY2021, PPA+SAT thereafter"
de_segment_sales_usdm,,2014,2,AG,net_sales,7646.0,USDm,"Deere 8-K earnings releases (offline corpus), segment tables","AG = A&T pre-FY2021, PPA+SAT thereafter"
de_segment_sales_usdm,,2014,3,AG,net_sales,6969.0,USDm,"Deere 8-K earnings releases (offline corpus), segment tables","AG = A&T pre-FY2021, PPA+SAT thereafter"
de_segment_sales_usdm,,2014,4,AG,net_sales,6169.0,USDm,"Deere 8-K earnings releases (offline corpus), segment tables","AG = A&T pre-FY2021, PPA+SAT thereafter"
de_segment_sales_usdm,,2015,1,AG,net_sales,4081.0,USDm,"Deere 8-K earnings releases (offline corpus), segment tables","AG = A&T pre-FY2021, PPA+SAT thereafter"
de_segment_sales_usdm,,2015,2,AG,net_sales,5766.0,USDm,"Deere 8-K earnings releases (offline corpus), segment tables","AG = A&T pre-FY2021, PPA+SAT thereafter"
de_segment_sales_usdm,,2015,3,AG,net_sales,5308.0,USDm,"Deere 8-K earnings releases (offline corpus), segment tables","AG = A&T pre-FY2021, PPA+SAT thereafter"
de_segment_sales_usdm,,2015,4,AG,net_sales,4656.0,USDm,"Deere 8-K earnings releases (offline corpus), segment tables","AG = A&T pre-FY2021, PPA+SAT thereafter"
de_segment_sales_usdm,,2016,1,AG,net_sales,3600.0,USDm,"Deere 8-K earnings releases (offline corpus), segment tables","AG = A&T pre-FY2021, PPA+SAT thereafter"
de_segment_sales_usdm,2016-05-01,2016,2,AG,net_sales,5742.0,USDm,"Deere 8-K earnings releases (offline corpus), segment tables","AG = A&T pre-FY2021, PPA+SAT thereafter"
de_segment_sales_usdm,2016-07-31,2016,3,AG,net_sales,4704.0,USDm,"Deere 8-K earnings releases (offline corpus), segment tables","AG = A&T pre-FY2021, PPA+SAT thereafter"
de_segment_sales_usdm,2016-10-30,2016,4,AG,net_sales,4441.0,USDm,"Deere 8-K earnings releases (offline corpus), segment tables","AG = A&T pre-FY2021, PPA+SAT thereafter"
de_segment_sales_usdm,2017-01-29,2017,1,AG,net_sales,3598.0,USDm,"Deere 8-K earnings releases (offline corpus), segment tables","AG = A&T pre-FY2021, PPA+SAT thereafter"
de_segment_sales_usdm,2017-04-30,2017,2,AG,net_sales,5794.0,USDm,"Deere 8-K earnings releases (offline corpus), segment tables","AG = A&T pre-FY2021, PPA+SAT thereafter"
de_segment_sales_usdm,2017-07-30,2017,3,AG,net_sales,5338.0,USDm,"Deere 8-K earnings releases (offline corpus), segment tables","AG = A&T pre-FY2021, PPA+SAT thereafter"
de_segment_sales_usdm,2017-10-29,2017,4,AG,net_sales,5437.0,USDm,"Deere 8-K earnings releases (offline corpus), segment tables","AG = A&T pre-FY2021, PPA+SAT thereafter"
de_segment_sales_usdm,2018-01-28,2018,1,AG,net_sales,4243.0,USDm,"Deere 8-K earnings releases (offline corpus), segment tables","AG = A&T pre-FY2021, PPA+SAT thereafter"
de_segment_sales_usdm,2018-04-29,2018,2,AG,net_sales,7049.0,USDm,"Deere 8-K earnings releases (offline corpus), segment tables","AG = A&T pre-FY2021, PPA+SAT thereafter"
de_segment_sales_usdm,2018-07-29,2018,3,AG,net_sales,6293.0,USDm,"Deere 8-K earnings releases (offline corpus), segment tables","AG = A&T pre-FY2021, PPA+SAT thereafter"
de_segment_sales_usdm,2018-10-28,2018,4,AG,net_sales,5605.0,USDm,"Deere 8-K earnings releases (offline corpus), segment tables","AG = A&T pre-FY2021, PPA+SAT thereafter"
de_segment_sales_usdm,2019-01-27,2019,1,AG,net_sales,4681.0,USDm,"Deere 8-K earnings releases (offline corpus), segment tables","AG = A&T pre-FY2021, PPA+SAT thereafter"
de_segment_sales_usdm,2019-04-28,2019,2,AG,net_sales,7282.0,USDm,"Deere 8-K earnings releases (offline corpus), segment tables","AG = A&T pre-FY2021, PPA+SAT thereafter"
de_segment_sales_usdm,2019-07-28,2019,3,AG,net_sales,5946.0,USDm,"Deere 8-K earnings releases (offline corpus), segment tables","AG = A&T pre-FY2021, PPA+SAT thereafter"
de_segment_sales_usdm,2019-11-03,2019,4,AG,net_sales,5756.0,USDm,"Deere 8-K earnings releases (offline corpus), segment tables","AG = A&T pre-FY2021, PPA+SAT thereafter"
de_segment_sales_usdm,2020-02-02,2020,1,AG,net_sales,4486.0,USDm,"Deere 8-K earnings releases (offline corpus), segment tables","AG = A&T pre-FY2021, PPA+SAT thereafter"
de_segment_sales_usdm,2020-05-03,2020,2,AG,net_sales,5968.0,USDm,"Deere 8-K earnings releases (offline corpus), segment tables","AG = A&T pre-FY2021, PPA+SAT thereafter"
de_segment_sales_usdm,2020-08-02,2020,3,AG,net_sales,5672.0,USDm,"Deere 8-K earnings releases (offline corpus), segment tables","AG = A&T pre-FY2021, PPA+SAT thereafter"
de_segment_sales_usdm,2020-11-01,2020,4,AG,net_sales,6198.0,USDm,"Deere 8-K earnings releases (offline corpus), segment tables","AG = A&T pre-FY2021, PPA+SAT thereafter"
de_segment_sales_usdm,2021-01-31,2021,1,AG,net_sales,5584.0,USDm,"Deere 8-K earnings releases (offline corpus), segment tables","AG = A&T pre-FY2021, PPA+SAT thereafter"
de_segment_sales_usdm,2021-05-02,2021,2,AG,net_sales,7919.0,USDm,"Deere 8-K earnings releases (offline corpus), segment tables","AG = A&T pre-FY2021, PPA+SAT thereafter"
de_segment_sales_usdm,2021-08-01,2021,3,AG,net_sales,7397.0,USDm,"Deere 8-K earnings releases (offline corpus), segment tables","AG = A&T pre-FY2021, PPA+SAT thereafter"
de_segment_sales_usdm,2021-10-31,2021,4,AG,net_sales,7470.0,USDm,"Deere 8-K earnings releases (offline corpus), segment tables","AG = A&T pre-FY2021, PPA+SAT thereafter"
de_segment_sales_usdm,2022-01-30,2022,1,AG,net_sales,5987.0,USDm,"Deere 8-K earnings releases (offline corpus), segment tables","AG = A&T pre-FY2021, PPA+SAT thereafter"
