series_id,period_end,fiscal_year,fiscal_quarter,segment,geography,product_line,value,units,basis,source,notes
de_revrec_timing,2023-04-30,2023,H1,CF,,Over time,47,USDm,rev-rec,2023-05-19__de-us-20230519-q2-10q__105852.md; 2024-05-16__de-us-20240516-q2-10q__105820.md,"as disclosed, 6 months ended 2023-04-30; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_timing,2023-04-30,2023,H1,FS,,Over time,2097,USDm,rev-rec,2023-05-19__de-us-20230519-q2-10q__105852.md; 2024-05-16__de-us-20240516-q2-10q__105820.md,"as disclosed, 6 months ended 2023-04-30; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_timing,2023-04-30,2023,H1,,,Over time,2304,USDm,rev-rec,2023-05-19__de-us-20230519-q2-10q__105852.md; 2024-05-16__de-us-20240516-q2-10q__105820.md,"as disclosed, 6 months ended 2023-04-30; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments"
de_revrec_product_line,2023-07-30,2023,9M,CF,,Compact construction,1750,USDm,rev-rec,2023-08-18__de-us-20230818-q3-10q__105835.md,"as disclosed, 9 months ended 2023-07-30; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_product_line,2023-07-30,2023,9M,,,Compact construction,1750,USDm,rev-rec,2023-08-18__de-us-20230818-q3-10q__105835.md,"as disclosed, 9 months ended 2023-07-30; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments"
de_revrec_product_line,2023-07-30,2023,9M,CF,,Construction,5040,USDm,rev-rec,2023-08-18__de-us-20230818-q3-10q__105835.md,"as disclosed, 9 months ended 2023-07-30; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_product_line,2023-07-30,2023,9M,,,Construction,5040,USDm,rev-rec,2023-08-18__de-us-20230818-q3-10q__105835.md,"as disclosed, 9 months ended 2023-07-30; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments"
de_revrec_product_line,2023-07-30,2023,9M,PPA,,Financial products,149,USDm,rev-rec,2023-08-18__de-us-20230818-q3-10q__105835.md,"as disclosed, 9 months ended 2023-07-30; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_product_line,2023-07-30,2023,9M,SAT,,Financial products,66,USDm,rev-rec,2023-08-18__de-us-20230818-q3-10q__105835.md,"as disclosed, 9 months ended 2023-07-30; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_product_line,2023-07-30,2023,9M,CF,,Financial products,40,USDm,rev-rec,2023-08-18__de-us-20230818-q3-10q__105835.md,"as disclosed, 9 months ended 2023-07-30; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_product_line,2023-07-30,2023,9M,FS,,Financial products,3375,USDm,rev-rec,2023-08-18__de-us-20230818-q3-10q__105835.md,"as disclosed, 9 months ended 2023-07-30; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_product_line,2023-07-30,2023,9M,,,Financial products,3630,USDm,rev-rec,2023-08-18__de-us-20230818-q3-10q__105835.md,"as disclosed, 9 months ended 2023-07-30; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments"
de_revrec_product_line,2023-07-30,2023,9M,CF,,Forestry,1119,USDm,rev-rec,2023-08-18__de-us-20230818-q3-10q__105835.md,"as disclosed, 9 months ended 2023-07-30; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_product_line,2023-07-30,2023,9M,,,Forestry,1119,USDm,rev-rec,2023-08-18__de-us-20230818-q3-10q__105835.md,"as disclosed, 9 months ended 2023-07-30; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments"
de_revrec_product_line,2023-07-30,2023,9M,PPA,,Other,472,USDm,rev-rec,2023-08-18__de-us-20230818-q3-10q__105835.md,"as disclosed, 9 months ended 2023-07-30; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_product_line,2023-07-30,2023,9M,SAT,,Other,378,USDm,rev-rec,2023-08-18__de-us-20230818-q3-10q__105835.md,"as disclosed, 9 months ended 2023-07-30; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_product_line,2023-07-30,2023,9M,CF,,Other,329,USDm,rev-rec,2023-08-18__de-us-20230818-q3-10q__105835.md,"as disclosed, 9 months ended 2023-07-30; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_product_line,2023-07-30,2023,9M,,,Other,1179,USDm,rev-rec,2023-08-18__de-us-20230818-q3-10q__105835.md,"as disclosed, 9 months ended 2023-07-30; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments"
de_revrec_product_line,2023-07-30,2023,9M,PPA,,Production agriculture,19565,USDm,rev-rec,2023-08-18__de-us-20230818-q3-10q__105835.md,"as disclosed, 9 months ended 2023-07-30; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_product_line,2023-07-30,2023,9M,,,Production agriculture,19565,USDm,rev-rec,2023-08-18__de-us-20230818-q3-10q__105835.md,"as disclosed, 9 months ended 2023-07-30; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments"
de_revrec_product_line,2023-07-30,2023,9M,CF,,Roadbuilding,2939,USDm,rev-rec,2023-08-18__de-us-20230818-q3-10q__105835.md,"as disclosed, 9 months ended 2023-07-30; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_product_line,2023-07-30,2023,9M,,,Roadbuilding,2939,USDm,rev-rec,2023-08-18__de-us-20230818-q3-10q__105835.md,"as disclosed, 9 months ended 2023-07-30; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments"
de_revrec_product_line,2023-07-30,2023,9M,SAT,,Small agriculture,7835,USDm,rev-rec,2023-08-18__de-us-20230818-q3-10q__105835.md,"as disclosed, 9 months ended 2023-07-30; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_product_line,2023-07-30,2023,9M,,,Small agriculture,7835,USDm,rev-rec,2023-08-18__de-us-20230818-q3-10q__105835.md,"as disclosed, 9 months ended 2023-07-30; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments"
de_revrec_product_line,2023-07-30,2023,9M,SAT,,Turf,2782,USDm,rev-rec,2023-08-18__de-us-20230818-q3-10q__105835.md,"as disclosed, 9 months ended 2023-07-30; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_product_line,2023-07-30,2023,9M,,,Turf,2782,USDm,rev-rec,2023-08-18__de-us-20230818-q3-10q__105835.md,"as disclosed, 9 months ended 2023-07-30; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments"
de_revrec_timing,2023-07-30,2023,9M,PPA,,At a point in time,19965,USDm,rev-rec,2023-08-18__de-us-20230818-q3-10q__105835.md,"as disclosed, 9 months ended 2023-07-30; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_timing,2023-07-30,2023,9M,SAT,,At a point in time,10970,USDm,rev-rec,2023-08-18__de-us-20230818-q3-10q__105835.md,"as disclosed, 9 months ended 2023-07-30; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_timing,2023-07-30,2023,9M,CF,,At a point in time,11142,USDm,rev-rec,2023-08-18__de-us-20230818-q3-10q__105835.md,"as disclosed, 9 months ended 2023-07-30; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_timing,2023-07-30,2023,9M,FS,,At a point in time,80,USDm,rev-rec,2023-08-18__de-us-20230818-q3-10q__105835.md,"as disclosed, 9 months ended 2023-07-30; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_timing,2023-07-30,2023,9M,,,At a point in time,42157,USDm,rev-rec,2023-08-18__de-us-20230818-q3-10q__105835.md,"as disclosed, 9 months ended 2023-07-30; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments"
de_revrec_timing,2023-07-30,2023,9M,PPA,,Over time,221,USDm,rev-rec,2023-08-18__de-us-20230818-q3-10q__105835.md,"as disclosed, 9 months ended 2023-07-30; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_timing,2023-07-30,2023,9M,SAT,,Over time,91,USDm,rev-rec,2023-08-18__de-us-20230818-q3-10q__105835.md,"as disclosed, 9 months ended 2023-07-30; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_timing,2023-07-30,2023,9M,CF,,Over time,75,USDm,rev-rec,2023-08-18__de-us-20230818-q3-10q__105835.md,"as disclosed, 9 months ended 2023-07-30; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_timing,2023-07-30,2023,9M,FS,,Over time,3295,USDm,rev-rec,2023-08-18__de-us-20230818-q3-10q__105835.md,"as disclosed, 9 months ended 2023-07-30; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_timing,2023-07-30,2023,9M,,,Over time,3682,USDm,rev-rec,2023-08-18__de-us-20230818-q3-10q__105835.md,"as disclosed, 9 months ended 2023-07-30; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments"
de_revrec_product_line,2023-10-29,2023,FY,CF,,Compact construction,2451,USDm,rev-rec,2023-11-22__de-us-20231122-q4-10k__105844.md; 2023-12-15__de-us-20231215-fy-10k__645297.md; 2025-12-18__de-us-20251218-fy-10k__393777.md,"as disclosed, 12 months ended 2023-10-29; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_product_line,2023-10-29,2023,FY,,,Compact construction,2451,USDm,rev-rec,2023-11-22__de-us-20231122-q4-10k__105844.md; 2023-12-15__de-us-20231215-fy-10k__645297.md; 2025-12-18__de-us-20251218-fy-10k__393777.md,"as disclosed, 12 months ended 2023-10-29; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments"
de_revrec_product_line,2023-10-29,2023,FY,CF,,Construction,6842,USDm,rev-rec,2023-11-22__de-us-20231122-q4-10k__105844.md; 2023-12-15__de-us-20231215-fy-10k__645297.md; 2025-12-18__de-us-20251218-fy-10k__393777.md,"as disclosed, 12 months ended 2023-10-29; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_product_line,2023-10-29,2023,FY,,,Construction,6842,USDm,rev-rec,2023-11-22__de-us-20231122-q4-10k__105844.md; 2023-12-15__de-us-20231215-fy-10k__645297.md; 2025-12-18__de-us-20251218-fy-10k__393777.md,"as disclosed, 12 months ended 2023-10-29; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments"
de_revrec_product_line,2023-10-29,2023,FY,PPA,,Financial products,219,USDm,rev-rec,2023-11-22__de-us-20231122-q4-10k__105844.md; 2023-12-15__de-us-20231215-fy-10k__645297.md; 2025-12-18__de-us-20251218-fy-10k__393777.md,"as disclosed, 12 months ended 2023-10-29; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_product_line,2023-10-29,2023,FY,SAT,,Financial products,96,USDm,rev-rec,2023-11-22__de-us-20231122-q4-10k__105844.md; 2023-12-15__de-us-20231215-fy-10k__645297.md; 2025-12-18__de-us-20251218-fy-10k__393777.md,"as disclosed, 12 months ended 2023-10-29; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_product_line,2023-10-29,2023,FY,CF,,Financial products,58,USDm,rev-rec,2023-11-22__de-us-20231122-q4-10k__105844.md; 2023-12-15__de-us-20231215-fy-10k__645297.md; 2025-12-18__de-us-20251218-fy-10k__393777.md,"as disclosed, 12 months ended 2023-10-29; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_product_line,2023-10-29,2023,FY,FS,,Financial products,4721,USDm,rev-rec,2023-11-22__de-us-20231122-q4-10k__105844.md; 2023-12-15__de-us-20231215-fy-10k__645297.md; 2025-12-18__de-us-20251218-fy-10k__393777.md,"as disclosed, 12 months ended 2023-10-29; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_product_line,2023-10-29,2023,FY,,,Financial products,5094,USDm,rev-rec,2023-11-22__de-us-20231122-q4-10k__105844.md; 2023-12-15__de-us-20231215-fy-10k__645297.md; 2025-12-18__de-us-20251218-fy-10k__393777.md,"as disclosed, 12 months ended 2023-10-29; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments"
de_revrec_product_line,2023-10-29,2023,FY,CF,,Forestry,1429,USDm,rev-rec,2023-11-22__de-us-20231122-q4-10k__105844.md; 2023-12-15__de-us-20231215-fy-10k__645297.md; 2025-12-18__de-us-20251218-fy-10k__393777.md,"as disclosed, 12 months ended 2023-10-29; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_product_line,2023-10-29,2023,FY,,,Forestry,1429,USDm,rev-rec,2023-11-22__de-us-20231122-q4-10k__105844.md; 2023-12-15__de-us-20231215-fy-10k__645297.md; 2025-12-18__de-us-20251218-fy-10k__393777.md,"as disclosed, 12 months ended 2023-10-29; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments"
de_revrec_product_line,2023-10-29,2023,FY,PPA,,Other,618,USDm,rev-rec,2023-11-22__de-us-20231122-q4-10k__105844.md; 2023-12-15__de-us-20231215-fy-10k__645297.md; 2025-12-18__de-us-20251218-fy-10k__393777.md,"as disclosed, 12 months ended 2023-10-29; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_product_line,2023-10-29,2023,FY,SAT,,Other,500,USDm,rev-rec,2023-11-22__de-us-20231122-q4-10k__105844.md; 2023-12-15__de-us-20231215-fy-10k__645297.md; 2025-12-18__de-us-20251218-fy-10k__393777.md,"as disclosed, 12 months ended 2023-10-29; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_product_line,2023-10-29,2023,FY,CF,,Other,446,USDm,rev-rec,2023-11-22__de-us-20231122-q4-10k__105844.md; 2023-12-15__de-us-20231215-fy-10k__645297.md; 2025-12-18__de-us-20251218-fy-10k__393777.md,"as disclosed, 12 months ended 2023-10-29; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_product_line,2023-10-29,2023,FY,,,Other,1564,USDm,rev-rec,2023-11-22__de-us-20231122-q4-10k__105844.md; 2023-12-15__de-us-20231215-fy-10k__645297.md; 2025-12-18__de-us-20251218-fy-10k__393777.md,"as disclosed, 12 months ended 2023-10-29; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments"
de_revrec_product_line,2023-10-29,2023,FY,PPA,,Production agriculture,26450,USDm,rev-rec,2023-11-22__de-us-20231122-q4-10k__105844.md; 2023-12-15__de-us-20231215-fy-10k__645297.md; 2025-12-18__de-us-20251218-fy-10k__393777.md,"as disclosed, 12 months ended 2023-10-29; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_product_line,2023-10-29,2023,FY,,,Production agriculture,26450,USDm,rev-rec,2023-11-22__de-us-20231122-q4-10k__105844.md; 2023-12-15__de-us-20231215-fy-10k__645297.md; 2025-12-18__de-us-20251218-fy-10k__393777.md,"as disclosed, 12 months ended 2023-10-29; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments"
de_revrec_product_line,2023-10-29,2023,FY,CF,,Roadbuilding,3794,USDm,rev-rec,2023-11-22__de-us-20231122-q4-10k__105844.md; 2023-12-15__de-us-20231215-fy-10k__645297.md; 2025-12-18__de-us-20251218-fy-10k__393777.md,"as disclosed, 12 months ended 2023-10-29; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_product_line,2023-10-29,2023,FY,,,Roadbuilding,3794,USDm,rev-rec,2023-11-22__de-us-20231122-q4-10k__105844.md; 2023-12-15__de-us-20231215-fy-10k__645297.md; 2025-12-18__de-us-20251218-fy-10k__393777.md,"as disclosed, 12 months ended 2023-10-29; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments"
de_revrec_product_line,2023-10-29,2023,FY,SAT,,Small agriculture,10122,USDm,rev-rec,2023-11-22__de-us-20231122-q4-10k__105844.md; 2023-12-15__de-us-20231215-fy-10k__645297.md; 2025-12-18__de-us-20251218-fy-10k__393777.md,"as disclosed, 12 months ended 2023-10-29; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_product_line,2023-10-29,2023,FY,,,Small agriculture,10122,USDm,rev-rec,2023-11-22__de-us-20231122-q4-10k__105844.md; 2023-12-15__de-us-20231215-fy-10k__645297.md; 2025-12-18__de-us-20251218-fy-10k__393777.md,"as disclosed, 12 months ended 2023-10-29; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments"
de_revrec_product_line,2023-10-29,2023,FY,SAT,,Turf,3505,USDm,rev-rec,2023-11-22__de-us-20231122-q4-10k__105844.md; 2023-12-15__de-us-20231215-fy-10k__645297.md; 2025-12-18__de-us-20251218-fy-10k__393777.md,"as disclosed, 12 months ended 2023-10-29; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_product_line,2023-10-29,2023,FY,,,Turf,3505,USDm,rev-rec,2023-11-22__de-us-20231122-q4-10k__105844.md; 2023-12-15__de-us-20231215-fy-10k__645297.md; 2025-12-18__de-us-20251218-fy-10k__393777.md,"as disclosed, 12 months ended 2023-10-29; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments"
de_revrec_timing,2023-10-29,2023,FY,PPA,,At a point in time,26969,USDm,rev-rec,2023-11-22__de-us-20231122-q4-10k__105844.md; 2023-12-15__de-us-20231215-fy-10k__645297.md; 2025-12-18__de-us-20251218-fy-10k__393777.md,"as disclosed, 12 months ended 2023-10-29; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_timing,2023-10-29,2023,FY,SAT,,At a point in time,14092,USDm,rev-rec,2023-11-22__de-us-20231122-q4-10k__105844.md; 2023-12-15__de-us-20231215-fy-10k__645297.md; 2025-12-18__de-us-20251218-fy-10k__393777.md,"as disclosed, 12 months ended 2023-10-29; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_timing,2023-10-29,2023,FY,CF,,At a point in time,14915,USDm,rev-rec,2023-11-22__de-us-20231122-q4-10k__105844.md; 2023-12-15__de-us-20231215-fy-10k__645297.md; 2025-12-18__de-us-20251218-fy-10k__393777.md,"as disclosed, 12 months ended 2023-10-29; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_timing,2023-10-29,2023,FY,FS,,At a point in time,111,USDm,rev-rec,2023-11-22__de-us-20231122-q4-10k__105844.md; 2023-12-15__de-us-20231215-fy-10k__645297.md; 2025-12-18__de-us-20251218-fy-10k__393777.md,"as disclosed, 12 months ended 2023-10-29; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_timing,2023-10-29,2023,FY,,,At a point in time,56087,USDm,rev-rec,2023-11-22__de-us-20231122-q4-10k__105844.md; 2023-12-15__de-us-20231215-fy-10k__645297.md; 2025-12-18__de-us-20251218-fy-10k__393777.md,"as disclosed, 12 months ended 2023-10-29; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments"
de_revrec_timing,2023-10-29,2023,FY,PPA,,Over time,318,USDm,rev-rec,2023-11-22__de-us-20231122-q4-10k__105844.md; 2023-12-15__de-us-20231215-fy-10k__645297.md; 2025-12-18__de-us-20251218-fy-10k__393777.md,"as disclosed, 12 months ended 2023-10-29; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_timing,2023-10-29,2023,FY,SAT,,Over time,131,USDm,rev-rec,2023-11-22__de-us-20231122-q4-10k__105844.md; 2023-12-15__de-us-20231215-fy-10k__645297.md; 2025-12-18__de-us-20251218-fy-10k__393777.md,"as disclosed, 12 months ended 2023-10-29; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_timing,2023-10-29,2023,FY,CF,,Over time,105,USDm,rev-rec,2023-11-22__de-us-20231122-q4-10k__105844.md; 2023-12-15__de-us-20231215-fy-10k__645297.md; 2025-12-18__de-us-20251218-fy-10k__393777.md,"as disclosed, 12 months ended 2023-10-29; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_timing,2023-10-29,2023,FY,FS,,Over time,4610,USDm,rev-rec,2023-11-22__de-us-20231122-q4-10k__105844.md; 2023-12-15__de-us-20231215-fy-10k__645297.md; 2025-12-18__de-us-20251218-fy-10k__393777.md,"as disclosed, 12 months ended 2023-10-29; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_timing,2023-10-29,2023,FY,,,Over time,5164,USDm,rev-rec,2023-11-22__de-us-20231122-q4-10k__105844.md; 2023-12-15__de-us-20231215-fy-10k__645297.md; 2025-12-18__de-us-20251218-fy-10k__393777.md,"as disclosed, 12 months ended 2023-10-29; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments"
de_revrec_product_line,2024-04-28,2024,H1,CF,,Compact construction,1321,USDm,rev-rec,2024-05-16__de-us-20240516-q2-10q__105820.md; 2025-05-15__de-us-20250515-q2-10q__105831.md,"as disclosed, 6 months ended 2024-04-28; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_product_line,2024-04-28,2024,H1,,,Compact construction,1321,USDm,rev-rec,2024-05-16__de-us-20240516-q2-10q__105820.md; 2025-05-15__de-us-20250515-q2-10q__105831.md,"as disclosed, 6 months ended 2024-04-28; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments"
de_revrec_product_line,2024-04-28,2024,H1,CF,,Construction,3220,USDm,rev-rec,2024-05-16__de-us-20240516-q2-10q__105820.md; 2025-05-15__de-us-20250515-q2-10q__105831.md,"as disclosed, 6 months ended 2024-04-28; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_product_line,2024-04-28,2024,H1,,,Construction,3220,USDm,rev-rec,2024-05-16__de-us-20240516-q2-10q__105820.md; 2025-05-15__de-us-20250515-q2-10q__105831.md,"as disclosed, 6 months ended 2024-04-28; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure); all segments"
de_revrec_product_line,2024-04-28,2024,H1,PPA,,Financial products,99,USDm,rev-rec,2024-05-16__de-us-20240516-q2-10q__105820.md; 2025-05-15__de-us-20250515-q2-10q__105831.md,"as disclosed, 6 months ended 2024-04-28; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
de_revrec_product_line,2024-04-28,2024,H1,SAT,,Financial products,58,USDm,rev-rec,2024-05-16__de-us-20240516-q2-10q__105820.md; 2025-05-15__de-us-20250515-q2-10q__105831.md,"as disclosed, 6 months ended 2024-04-28; taxonomy=PPA/SAT/CF (2021 Smart Industrial structure)"
